STATE,COUNTY,TRACT,BLOCK,GEOID,ORIGINAL_COUNT_OF_HUs,CURRENT_COUNT_OF_HUs,LOCAL_COUNT_OF_HUs,DIFFERENCE_IN_HUs,ORIGINAL_COUNT_OF_GQs,CURRENT_COUNT_OF_GQs,LOCAL_COUNT_OF_GQs,DIFFERENCE_IN_GQs
36,051,0303.00,2014,360510303002014,89,89,0,89,0,0,0,0
36,051,0303.00,2015,360510303002015,150,150,0,150,0,0,0,0
36,051,0303.00,2016,360510303002016,9,9,0,9,0,0,0,0
36,051,0303.00,2017,360510303002017,16,16,0,16,0,0,0,0
36,051,0303.00,2018,360510303002018,8,8,0,8,0,0,0,0
36,051,0303.00,2019,360510303002019,1,1,0,1,0,0,0,0
36,051,0303.00,2020,360510303002020,14,14,0,14,0,0,0,0
36,051,0303.00,2021,360510303002021,0,0,0,0,0,0,0,0
36,051,0303.00,2022,360510303002022,1,1,0,1,0,0,0,0
36,051,0303.00,2023,360510303002023,0,0,0,0,0,0,0,0
36,051,0303.00,2024,360510303002024,2,2,0,2,1,1,0,1
36,051,0303.00,2025,360510303002025,123,123,0,123,0,0,0,0
36,051,0304.00,1000,360510304001000,4,4,0,4,0,0,0,0
36,051,0304.00,1001,360510304001001,3,3,0,3,0,0,0,0
36,051,0304.00,1002,360510304001002,196,196,0,196,0,0,0,0
36,051,0304.00,1003,360510304001003,227,227,0,227,1,1,0,1
36,051,0304.00,1004,360510304001004,26,26,0,26,0,0,0,0
36,051,0304.00,1005,360510304001005,22,22,0,22,0,0,0,0
36,051,0304.00,1006,360510304001006,1,1,0,1,0,0,0,0
36,051,0304.00,1007,360510304001007,115,115,0,115,1,1,0,1
36,051,0304.00,1008,360510304001008,10,10,0,10,0,0,0,0
36,051,0304.00,1010,360510304001010,6,6,0,6,0,0,0,0
36,051,0304.00,1011,360510304001011,0,0,0,0,0,0,0,0
36,051,0304.00,1012,360510304001012,0,0,0,0,0,0,0,0
36,051,0304.00,1013,360510304001013,0,0,0,0,0,0,0,0
36,051,0304.00,1014,360510304001014,0,0,0,0,0,0,0,0
36,051,0304.00,1015,360510304001015,0,0,0,0,0,0,0,0
36,051,0304.00,1016,360510304001016,0,0,0,0,0,0,0,0
36,051,0304.00,1017,360510304001017,0,0,0,0,0,0,0,0
36,051,0304.00,2000,360510304002000,73,73,0,73,0,0,0,0
36,051,0304.00,2001,360510304002001,53,53,0,53,0,0,0,0
36,051,0304.00,2002,360510304002002,45,45,0,45,0,0,0,0
36,051,0304.00,2003,360510304002003,21,21,0,21,4,4,0,4
36,051,0304.00,2004,360510304002004,0,0,0,0,0,0,0,0
36,051,0304.00,2005,360510304002005,62,62,0,62,0,0,0,0
36,051,0304.00,2006,360510304002006,11,11,0,11,1,1,0,1
36,051,0304.00,2007,360510304002007,16,16,0,16,0,0,0,0
36,051,0304.00,2008,360510304002008,34,34,0,34,0,0,0,0
36,051,0304.00,2009,360510304002009,34,34,0,34,0,0,0,0
36,051,0304.00,2010,360510304002010,67,67,0,67,1,1,0,1
36,051,0304.00,2011,360510304002011,8,8,0,8,0,0,0,0
36,051,0304.00,2012,360510304002012,52,52,0,52,2,2,0,2
36,051,0304.00,2013,360510304002013,10,10,0,10,0,0,0,0
36,051,0304.00,3000,360510304003000,0,0,0,0,0,0,0,0
36,051,0304.00,3001,360510304003001,11,11,0,11,0,0,0,0
36,051,0304.00,3002,360510304003002,289,289,0,289,1,1,0,1
36,051,0304.00,3003,360510304003003,17,17,0,17,1,1,0,1
36,051,0304.00,3004,360510304003004,0,0,0,0,0,0,0,0
36,051,0304.00,3005,360510304003005,9,9,0,9,0,0,0,0
36,051,0304.00,3006,360510304003006,22,22,0,22,0,0,0,0
36,051,0304.00,3008,360510304003008,25,25,0,25,0,0,0,0
36,051,0304.00,3009,360510304003009,24,24,0,24,0,0,0,0
36,051,0304.00,3010,360510304003010,18,18,0,18,0,0,0,0
36,051,0304.00,3011,360510304003011,4,4,0,4,0,0,0,0
36,051,0304.00,3012,360510304003012,4,4,0,4,0,0,0,0
36,051,0304.00,3013,360510304003013,2,2,0,2,0,0,0,0
36,051,0304.00,3014,360510304003014,14,14,0,14,0,0,0,0
36,051,0304.00,3015,360510304003015,3,3,0,3,0,0,0,0
36,051,0305.00,1000,360510305001000,0,0,0,0,0,0,0,0
36,051,0305.00,1001,360510305001001,0,0,0,0,7,7,0,7
36,051,0305.00,1002,360510305001002,0,0,0,0,0,0,0,0
36,051,0305.00,1004,360510305001004,0,0,0,0,0,0,0,0
36,051,0305.00,1005,360510305001005,0,0,0,0,0,0,0,0
36,051,0305.00,1006,360510305001006,0,0,0,0,0,0,0,0
36,051,0305.00,1007,360510305001007,0,0,0,0,0,0,0,0
36,051,0305.00,1008,360510305001008,0,0,0,0,2,2,0,2
36,051,0305.00,1009,360510305001009,0,0,0,0,0,0,0,0
36,051,0305.00,1010,360510305001010,0,0,0,0,1,1,0,1
36,051,0305.00,1011,360510305001011,0,0,0,0,1,1,0,1
36,051,0305.00,1012,360510305001012,2,2,0,2,0,0,0,0
36,051,0305.00,1013,360510305001013,0,0,0,0,0,0,0,0
36,051,0305.00,1014,360510305001014,0,0,0,0,1,1,0,1
36,051,0305.00,1015,360510305001015,0,0,0,0,0,0,0,0
36,051,0305.00,1016,360510305001016,0,0,0,0,1,1,0,1
36,051,0305.00,1017,360510305001017,0,0,0,0,0,0,0,0
36,051,0305.00,1018,360510305001018,0,0,0,0,0,0,0,0
36,051,0305.00,1019,360510305001019,0,0,0,0,5,5,0,5
36,051,0305.00,1020,360510305001020,0,0,0,0,0,0,0,0
36,051,0306.00,1000,360510306001000,5,5,0,5,0,0,0,0
36,051,0306.00,1001,360510306001001,31,31,0,31,0,0,0,0
36,051,0306.00,1002,360510306001002,0,0,0,0,0,0,0,0
36,051,0306.00,1003,360510306001003,28,28,0,28,0,0,0,0
36,051,0306.00,1004,360510306001004,2,2,0,2,0,0,0,0
36,051,0306.00,1005,360510306001005,4,4,0,4,0,0,0,0
36,051,0306.00,1006,360510306001006,18,18,0,18,0,0,0,0
36,051,0306.00,1007,360510306001007,0,0,0,0,0,0,0,0
36,051,0306.00,1008,360510306001008,7,7,0,7,0,0,0,0
36,051,0306.00,1009,360510306001009,12,12,0,12,0,0,0,0
36,051,0306.00,1010,360510306001010,17,17,0,17,0,0,0,0
36,051,0306.00,1011,360510306001011,29,29,0,29,0,0,0,0
36,051,0306.00,1012,360510306001012,13,13,0,13,0,0,0,0
36,051,0306.00,1013,360510306001013,3,3,0,3,0,0,0,0
36,051,0306.00,1014,360510306001014,16,16,0,16,0,0,0,0
36,051,0306.00,1015,360510306001015,18,18,0,18,0,0,0,0
36,051,0306.00,1016,360510306001016,10,10,0,10,0,0,0,0
36,051,0306.00,1018,360510306001018,0,0,0,0,0,0,0,0
36,051,0306.00,1019,360510306001019,2,2,0,2,0,0,0,0
36,051,0306.00,1020,360510306001020,12,12,0,12,0,0,0,0
36,051,0306.00,1021,360510306001021,20,20,0,20,0,0,0,0
36,051,0306.00,1022,360510306001022,5,5,0,5,0,0,0,0
36,051,0306.00,1023,360510306001023,7,7,0,7,0,0,0,0
36,051,0306.00,1024,360510306001024,0,0,0,0,0,0,0,0
36,051,0306.00,1025,360510306001025,29,29,0,29,0,0,0,0
36,051,0306.00,1026,360510306001026,12,12,0,12,0,0,0,0
36,051,0306.00,1027,360510306001027,0,0,0,0,0,0,0,0
36,051,0306.00,1028,360510306001028,9,9,0,9,0,0,0,0
36,051,0306.00,1029,360510306001029,0,0,0,0,0,0,0,0
36,051,0306.00,1030,360510306001030,52,52,0,52,0,0,0,0
36,051,0306.00,1031,360510306001031,13,13,0,13,0,0,0,0
36,051,0306.00,1032,360510306001032,0,0,0,0,0,0,0,0
36,051,0306.00,1033,360510306001033,12,12,0,12,0,0,0,0
36,051,0306.00,1035,360510306001035,6,6,0,6,0,0,0,0
36,051,0306.00,1036,360510306001036,3,3,0,3,0,0,0,0
36,051,0306.00,1037,360510306001037,9,9,0,9,0,0,0,0
36,051,0306.00,1038,360510306001038,2,2,0,2,0,0,0,0
36,051,0306.00,1039,360510306001039,25,25,0,25,0,0,0,0
36,051,0306.00,1040,360510306001040,30,30,0,30,0,0,0,0
36,051,0306.00,1041,360510306001041,3,3,0,3,0,0,0,0
36,051,0306.00,1042,360510306001042,6,6,0,6,0,0,0,0
36,051,0306.00,1043,360510306001043,1,1,0,1,0,0,0,0
36,051,0306.00,1044,360510306001044,0,0,0,0,0,0,0,0
36,051,0306.00,1045,360510306001045,5,5,0,5,0,0,0,0
36,051,0306.00,1046,360510306001046,1,1,0,1,0,0,0,0
36,051,0306.00,1047,360510306001047,0,0,0,0,0,0,0,0
36,051,0306.00,1048,360510306001048,4,4,0,4,0,0,0,0
36,051,0306.00,1049,360510306001049,1,1,0,1,0,0,0,0
36,051,0306.00,1050,360510306001050,9,9,0,9,0,0,0,0
36,051,0306.00,1051,360510306001051,26,26,0,26,0,0,0,0
36,051,0306.00,1052,360510306001052,17,17,0,17,0,0,0,0
36,051,0306.00,1053,360510306001053,12,12,0,12,0,0,0,0
36,051,0306.00,1054,360510306001054,18,18,0,18,0,0,0,0
36,051,0306.00,1055,360510306001055,10,10,0,10,0,0,0,0
36,051,0306.00,1056,360510306001056,2,2,0,2,0,0,0,0
36,051,0306.00,1057,360510306001057,4,4,0,4,0,0,0,0
36,051,0306.00,1058,360510306001058,1,1,0,1,0,0,0,0
36,051,0306.00,1059,360510306001059,11,11,0,11,0,0,0,0
36,051,0306.00,1060,360510306001060,4,4,0,4,0,0,0,0
36,051,0306.00,1061,360510306001061,1,1,0,1,0,0,0,0
36,051,0306.00,1062,360510306001062,4,4,0,4,0,0,0,0
36,051,0306.00,1063,360510306001063,0,0,0,0,0,0,0,0
36,051,0306.00,1064,360510306001064,0,0,0,0,0,0,0,0
36,051,0306.00,1065,360510306001065,2,2,0,2,0,0,0,0
36,051,0306.00,1066,360510306001066,8,8,0,8,0,0,0,0
36,051,0306.00,1067,360510306001067,17,17,0,17,0,0,0,0
36,051,0306.00,1068,360510306001068,19,19,0,19,0,0,0,0
36,051,0306.00,1069,360510306001069,6,6,0,6,0,0,0,0
36,051,0306.00,1070,360510306001070,2,2,0,2,0,0,0,0
36,051,0306.00,1071,360510306001071,23,23,0,23,0,0,0,0
36,051,0306.00,1073,360510306001073,38,38,0,38,0,0,0,0
36,051,0306.00,1074,360510306001074,11,11,0,11,0,0,0,0
36,051,0306.00,1075,360510306001075,1,1,0,1,0,0,0,0
36,051,0306.00,1076,360510306001076,5,5,0,5,0,0,0,0
36,051,0306.00,1077,360510306001077,27,27,0,27,0,0,0,0
36,051,0306.00,1078,360510306001078,1,1,0,1,0,0,0,0
36,051,0306.00,1079,360510306001079,1,1,0,1,0,0,0,0
36,051,0306.00,1080,360510306001080,7,7,0,7,0,0,0,0
36,051,0306.00,1081,360510306001081,1,1,0,1,0,0,0,0
36,051,0306.00,1082,360510306001082,4,4,0,4,0,0,0,0
36,051,0306.00,1083,360510306001083,0,0,0,0,0,0,0,0
36,051,0306.00,1084,360510306001084,0,0,0,0,0,0,0,0
36,051,0306.00,1085,360510306001085,1,1,0,1,0,0,0,0
36,051,0306.00,1086,360510306001086,0,0,0,0,0,0,0,0
36,051,0306.00,1087,360510306001087,5,5,0,5,0,0,0,0
36,051,0306.00,1088,360510306001088,1,1,0,1,0,0,0,0
36,051,0306.00,1089,360510306001089,15,15,0,15,0,0,0,0
36,051,0306.00,1090,360510306001090,11,11,0,11,0,0,0,0
36,051,0306.00,1091,360510306001091,2,2,0,2,0,0,0,0
36,051,0306.00,1092,360510306001092,1,1,0,1,0,0,0,0
36,051,0306.00,1093,360510306001093,1,1,0,1,0,0,0,0
36,051,0306.00,1094,360510306001094,3,3,0,3,0,0,0,0
36,051,0306.00,1095,360510306001095,0,0,0,0,0,0,0,0
36,051,0306.00,1096,360510306001096,0,0,0,0,0,0,0,0
36,051,0306.00,1097,360510306001097,6,6,0,6,0,0,0,0
36,051,0306.00,1098,360510306001098,0,0,0,0,0,0,0,0
36,051,0306.00,1099,360510306001099,0,0,0,0,0,0,0,0
36,051,0306.00,1100,360510306001100,0,0,0,0,0,0,0,0
36,051,0306.00,1101,360510306001101,0,0,0,0,0,0,0,0
36,051,0306.00,2000,360510306002000,59,59,0,59,0,0,0,0
36,051,0306.00,2001,360510306002001,15,15,0,15,0,0,0,0
36,051,0306.00,2002,360510306002002,18,18,0,18,0,0,0,0
36,051,0306.00,2003,360510306002003,8,8,0,8,0,0,0,0
36,051,0306.00,2004,360510306002004,120,120,0,120,6,6,0,6
36,051,0306.00,2005,360510306002005,0,0,0,0,0,0,0,0
36,051,0306.00,2006,360510306002006,7,7,0,7,0,0,0,0
36,051,0306.00,2007,360510306002007,12,12,0,12,0,0,0,0
36,051,0306.00,2008,360510306002008,14,14,0,14,0,0,0,0
36,051,0306.00,2009,360510306002009,109,109,0,109,0,0,0,0
36,051,0306.00,2010,360510306002010,12,12,0,12,0,0,0,0
36,051,0306.00,2011,360510306002011,24,24,0,24,0,0,0,0
36,051,0306.00,2014,360510306002014,10,10,0,10,0,0,0,0
36,051,0306.00,2015,360510306002015,97,97,0,97,0,0,0,0
36,051,0306.00,2016,360510306002016,21,21,0,21,0,0,0,0
36,051,0306.00,2017,360510306002017,6,6,0,6,1,1,0,1
36,051,0306.00,2018,360510306002018,27,27,0,27,2,2,0,2
36,051,0306.00,2019,360510306002019,52,52,0,52,0,0,0,0
36,051,0306.00,2020,360510306002020,28,28,0,28,0,0,0,0
36,051,0306.00,2021,360510306002021,14,14,0,14,0,0,0,0
36,051,0306.00,2022,360510306002022,159,159,0,159,0,0,0,0
36,051,0306.00,2023,360510306002023,24,24,0,24,0,0,0,0
36,051,0306.00,2024,360510306002024,16,16,0,16,0,0,0,0
36,051,0306.00,2025,360510306002025,43,43,0,43,0,0,0,0
36,051,0306.00,2026,360510306002026,29,29,0,29,0,0,0,0
36,051,0306.00,2027,360510306002027,22,22,0,22,0,0,0,0
36,051,0306.00,2028,360510306002028,4,4,0,4,0,0,0,0
36,051,0306.00,2029,360510306002029,2,2,0,2,0,0,0,0
36,051,0306.00,2030,360510306002030,1,1,0,1,0,0,0,0
36,051,0306.00,2031,360510306002031,0,0,0,0,0,0,0,0
36,051,0306.00,2032,360510306002032,4,4,0,4,0,0,0,0
36,051,0306.00,2033,360510306002033,0,0,0,0,0,0,0,0
36,051,0306.00,2034,360510306002034,1,1,0,1,0,0,0,0
36,051,0306.00,2035,360510306002035,14,14,0,14,0,0,0,0
36,051,0306.00,2036,360510306002036,0,0,0,0,0,0,0,0
36,051,0306.00,2037,360510306002037,9,9,0,9,0,0,0,0
36,051,0306.00,2038,360510306002038,4,4,0,4,0,0,0,0
36,051,0306.00,2039,360510306002039,8,8,0,8,0,0,0,0
36,051,0306.00,2040,360510306002040,16,16,0,16,0,0,0,0
36,051,0307.00,1000,360510307001000,17,17,0,17,0,0,0,0
36,051,0307.00,1001,360510307001001,3,3,0,3,0,0,0,0
36,051,0307.00,1002,360510307001002,3,3,0,3,0,0,0,0
36,051,0307.00,1003,360510307001003,0,0,0,0,0,0,0,0
36,051,0307.00,1004,360510307001004,29,29,0,29,0,0,0,0
36,051,0307.00,1005,360510307001005,11,11,0,11,0,0,0,0
36,051,0307.00,1006,360510307001006,99,99,0,99,1,1,0,1
36,051,0307.00,1007,360510307001007,0,0,0,0,0,0,0,0
36,051,0307.00,1008,360510307001008,16,16,0,16,0,0,0,0
36,051,0307.00,1009,360510307001009,13,13,0,13,0,0,0,0
36,051,0307.00,1010,360510307001010,2,2,0,2,0,0,0,0
36,051,0307.00,1011,360510307001011,36,36,0,36,0,0,0,0
36,051,0307.00,1012,360510307001012,3,3,0,3,0,0,0,0
36,051,0307.00,1013,360510307001013,1,1,0,1,0,0,0,0
36,051,0307.00,1014,360510307001014,20,20,0,20,0,0,0,0
36,051,0307.00,1015,360510307001015,6,6,0,6,0,0,0,0
36,051,0307.00,1016,360510307001016,29,29,0,29,0,0,0,0
36,051,0307.00,1017,360510307001017,8,8,0,8,0,0,0,0
36,051,0307.00,1018,360510307001018,84,84,0,84,0,0,0,0
36,051,0307.00,1019,360510307001019,57,57,0,57,0,0,0,0
36,051,0307.00,1020,360510307001020,8,8,0,8,0,0,0,0
36,051,0307.00,1021,360510307001021,10,10,0,10,0,0,0,0
36,051,0307.00,1022,360510307001022,24,24,0,24,0,0,0,0
36,051,0307.00,1023,360510307001023,100,100,0,100,0,0,0,0
36,051,0307.00,1024,360510307001024,2,2,0,2,0,0,0,0
36,051,0307.00,1025,360510307001025,10,10,0,10,0,0,0,0
36,051,0307.00,1026,360510307001026,4,4,0,4,0,0,0,0
36,051,0307.00,1027,360510307001027,6,6,0,6,0,0,0,0
36,051,0307.00,1028,360510307001028,49,49,0,49,0,0,0,0
36,051,0307.00,1029,360510307001029,18,18,0,18,0,0,0,0
36,051,0307.00,1030,360510307001030,7,7,0,7,0,0,0,0
36,051,0307.00,1031,360510307001031,8,8,0,8,0,0,0,0
36,051,0307.00,1032,360510307001032,0,0,0,0,0,0,0,0
36,051,0307.00,1033,360510307001033,9,9,0,9,0,0,0,0
36,051,0307.00,1035,360510307001035,13,13,0,13,0,0,0,0
36,051,0307.00,1036,360510307001036,0,0,0,0,0,0,0,0
36,051,0307.00,1037,360510307001037,14,14,0,14,0,0,0,0
36,051,0307.00,1038,360510307001038,4,4,0,4,0,0,0,0
36,051,0307.00,1039,360510307001039,24,24,0,24,0,0,0,0
36,051,0307.00,1040,360510307001040,24,24,0,24,0,0,0,0
36,051,0307.00,1041,360510307001041,32,32,0,32,0,0,0,0
36,051,0307.00,1042,360510307001042,16,16,0,16,0,0,0,0
36,051,0307.00,1043,360510307001043,0,0,0,0,0,0,0,0
36,051,0307.00,1044,360510307001044,0,0,0,0,0,0,0,0
36,051,0307.00,1046,360510307001046,20,20,0,20,0,0,0,0
36,051,0307.00,1047,360510307001047,16,16,0,16,0,0,0,0
36,051,0307.00,1048,360510307001048,0,0,0,0,0,0,0,0
36,051,0307.00,1049,360510307001049,0,0,0,0,0,0,0,0
36,051,0307.00,1050,360510307001050,5,5,0,5,0,0,0,0
36,051,0307.00,1051,360510307001051,2,2,0,2,0,0,0,0
36,051,0307.00,1052,360510307001052,2,2,0,2,0,0,0,0
36,051,0307.00,1053,360510307001053,8,8,0,8,0,0,0,0
36,051,0307.00,1054,360510307001054,12,12,0,12,0,0,0,0
36,051,0307.00,1055,360510307001055,14,14,0,14,0,0,0,0
36,051,0307.00,1056,360510307001056,0,0,0,0,0,0,0,0
36,051,0307.00,2000,360510307002000,1,1,0,1,0,0,0,0
36,051,0307.00,2001,360510307002001,4,4,0,4,0,0,0,0
36,051,0307.00,2002,360510307002002,2,2,0,2,0,0,0,0
36,051,0307.00,2003,360510307002003,2,2,0,2,0,0,0,0
36,051,0307.00,2004,360510307002004,21,21,0,21,0,0,0,0
36,051,0307.00,2005,360510307002005,0,0,0,0,0,0,0,0
36,051,0307.00,2006,360510307002006,2,2,0,2,0,0,0,0
36,051,0307.00,2007,360510307002007,13,13,0,13,0,0,0,0
36,051,0307.00,2008,360510307002008,2,2,0,2,0,0,0,0
36,051,0307.00,2009,360510307002009,1,1,0,1,0,0,0,0
36,051,0307.00,2010,360510307002010,13,13,0,13,0,0,0,0
36,051,0307.00,2011,360510307002011,1,1,0,1,0,0,0,0
36,051,0307.00,2012,360510307002012,14,14,0,14,0,0,0,0
36,051,0307.00,2013,360510307002013,5,5,0,5,0,0,0,0
36,051,0307.00,2014,360510307002014,5,5,0,5,0,0,0,0
36,051,0307.00,2015,360510307002015,6,6,0,6,0,0,0,0
36,051,0307.00,2016,360510307002016,0,0,0,0,0,0,0,0
36,051,0307.00,2017,360510307002017,15,15,0,15,0,0,0,0
36,051,0307.00,2018,360510307002018,2,2,0,2,0,0,0,0
36,051,0307.00,2020,360510307002020,1,1,0,1,0,0,0,0
36,051,0307.00,2021,360510307002021,0,0,0,0,0,0,0,0
36,051,0307.00,2022,360510307002022,8,8,0,8,0,0,0,0
36,051,0307.00,2023,360510307002023,6,6,0,6,0,0,0,0
36,051,0307.00,2024,360510307002024,4,4,0,4,0,0,0,0
36,051,0307.00,2025,360510307002025,6,6,0,6,0,0,0,0
36,051,0307.00,2026,360510307002026,4,4,0,4,0,0,0,0
36,051,0307.00,2027,360510307002027,0,0,0,0,0,0,0,0
36,051,0307.00,2028,360510307002028,8,8,0,8,0,0,0,0
36,051,0307.00,2029,360510307002029,19,19,0,19,0,0,0,0
36,051,0307.00,2030,360510307002030,35,35,0,35,0,0,0,0
36,051,0307.00,2031,360510307002031,34,34,0,34,0,0,0,0
36,051,0307.00,2032,360510307002032,5,5,0,5,0,0,0,0
36,051,0307.00,2033,360510307002033,29,29,0,29,0,0,0,0
36,051,0307.00,2034,360510307002034,9,9,0,9,0,0,0,0
36,051,0307.00,2035,360510307002035,22,22,0,22,0,0,0,0
36,051,0307.00,2036,360510307002036,15,15,0,15,0,0,0,0
36,051,0307.00,2037,360510307002037,1,1,0,1,0,0,0,0
36,051,0307.00,2038,360510307002038,3,3,0,3,0,0,0,0
36,051,0307.00,2039,360510307002039,3,3,0,3,0,0,0,0
36,051,0307.00,2040,360510307002040,12,12,0,12,0,0,0,0
36,051,0307.00,2041,360510307002041,28,28,0,28,0,0,0,0
36,051,0307.00,2042,360510307002042,6,6,0,6,0,0,0,0
36,051,0307.00,2043,360510307002043,20,20,0,20,1,1,0,1
36,051,0307.00,2044,360510307002044,30,30,0,30,0,0,0,0
36,051,0307.00,2045,360510307002045,8,8,0,8,0,0,0,0
36,051,0307.00,2046,360510307002046,5,5,0,5,0,0,0,0
36,051,0307.00,2047,360510307002047,33,33,0,33,0,0,0,0
36,051,0307.00,2048,360510307002048,0,0,0,0,0,0,0,0
36,051,0307.00,2049,360510307002049,15,15,0,15,0,0,0,0
36,051,0307.00,2050,360510307002050,4,4,0,4,0,0,0,0
36,051,0307.00,2051,360510307002051,8,8,0,8,0,0,0,0
36,051,0307.00,2052,360510307002052,29,29,0,29,0,0,0,0
36,051,0307.00,2053,360510307002053,39,39,0,39,0,0,0,0
36,051,0307.00,2054,360510307002054,11,11,0,11,0,0,0,0
36,051,0307.00,2055,360510307002055,1,1,0,1,0,0,0,0
36,051,0307.00,2056,360510307002056,0,0,0,0,0,0,0,0
36,051,0307.00,2057,360510307002057,26,26,0,26,0,0,0,0
36,051,0307.00,2058,360510307002058,0,0,0,0,0,0,0,0
36,051,0307.00,2059,360510307002059,12,12,0,12,0,0,0,0
36,051,0307.00,2060,360510307002060,7,7,0,7,0,0,0,0
36,051,0307.00,2061,360510307002061,24,24,0,24,0,0,0,0
36,051,0307.00,2062,360510307002062,6,6,0,6,0,0,0,0
36,051,0307.00,2063,360510307002063,1,1,0,1,0,0,0,0
36,051,0307.00,2064,360510307002064,55,55,0,55,0,0,0,0
36,051,0307.00,2065,360510307002065,5,5,0,5,0,0,0,0
36,051,0307.00,2066,360510307002066,12,12,0,12,0,0,0,0
36,051,0307.00,2067,360510307002067,1,1,0,1,0,0,0,0
36,051,0307.00,2068,360510307002068,0,0,0,0,0,0,0,0
36,051,0307.00,2069,360510307002069,3,3,0,3,0,0,0,0
36,051,0307.00,2070,360510307002070,0,0,0,0,0,0,0,0
36,051,0307.00,2071,360510307002071,31,31,0,31,0,0,0,0
36,051,0307.00,2072,360510307002072,8,8,0,8,0,0,0,0
36,051,0307.00,2073,360510307002073,4,4,0,4,0,0,0,0
36,051,0307.00,2074,360510307002074,20,20,0,20,0,0,0,0
36,051,0307.00,2076,360510307002076,26,26,0,26,0,0,0,0
36,051,0307.00,2077,360510307002077,59,59,0,59,0,0,0,0
36,051,0307.00,2078,360510307002078,12,12,0,12,0,0,0,0
36,051,0307.00,2079,360510307002079,4,4,0,4,0,0,0,0
36,051,0307.00,2081,360510307002081,14,14,0,14,0,0,0,0
36,051,0307.00,2082,360510307002082,32,32,0,32,0,0,0,0
36,051,0307.00,2083,360510307002083,1,1,0,1,0,0,0,0
36,051,0307.00,2084,360510307002084,0,0,0,0,0,0,0,0
36,051,0307.00,2085,360510307002085,0,0,0,0,0,0,0,0
36,051,0307.00,2086,360510307002086,14,14,0,14,0,0,0,0
36,051,0307.00,2087,360510307002087,26,26,0,26,0,0,0,0
36,051,0307.00,2088,360510307002088,4,4,0,4,0,0,0,0
36,051,0307.00,2089,360510307002089,0,0,0,0,0,0,0,0
36,051,0307.00,2090,360510307002090,4,4,0,4,0,0,0,0
36,051,0307.00,2091,360510307002091,3,3,0,3,0,0,0,0
36,051,0307.00,2092,360510307002092,6,6,0,6,0,0,0,0
36,051,0307.00,2093,360510307002093,0,0,0,0,0,0,0,0
36,051,0307.00,2094,360510307002094,0,0,0,0,0,0,0,0
36,051,0307.00,2095,360510307002095,0,0,0,0,0,0,0,0
36,051,0307.00,2096,360510307002096,1,1,0,1,0,0,0,0
36,051,0307.00,2097,360510307002097,0,0,0,0,0,0,0,0
36,051,0307.00,2098,360510307002098,26,26,0,26,0,0,0,0
36,051,0307.00,2099,360510307002099,4,4,0,4,0,0,0,0
36,051,0307.00,2100,360510307002100,0,0,0,0,0,0,0,0
36,051,0307.00,2101,360510307002101,0,0,0,0,0,0,0,0
36,051,0307.00,2102,360510307002102,7,7,0,7,0,0,0,0
36,051,0307.00,2103,360510307002103,17,17,0,17,0,0,0,0
36,051,0307.00,2104,360510307002104,1,1,0,1,0,0,0,0
36,051,0307.00,2105,360510307002105,2,2,0,2,0,0,0,0
36,051,0307.00,2106,360510307002106,4,4,0,4,0,0,0,0
36,051,0307.00,2107,360510307002107,0,0,0,0,0,0,0,0
36,051,0307.00,2108,360510307002108,0,0,0,0,0,0,0,0
36,051,0307.00,2109,360510307002109,0,0,0,0,0,0,0,0
36,051,0307.00,2110,360510307002110,0,0,0,0,0,0,0,0
36,051,0307.00,2111,360510307002111,0,0,0,0,0,0,0,0
36,051,0307.00,2112,360510307002112,45,45,0,45,0,0,0,0
36,051,0307.00,2113,360510307002113,13,13,0,13,0,0,0,0
36,051,0307.00,2114,360510307002114,0,0,0,0,0,0,0,0
36,051,0307.00,2115,360510307002115,5,5,0,5,0,0,0,0
36,051,0307.00,2116,360510307002116,13,13,0,13,0,0,0,0
36,051,0307.00,2117,360510307002117,0,0,0,0,0,0,0,0
36,051,0307.00,2118,360510307002118,14,14,0,14,0,0,0,0
36,051,0307.00,2119,360510307002119,1,1,0,1,0,0,0,0
36,051,0307.00,3000,360510307003000,12,12,0,12,0,0,0,0
36,051,0307.00,3001,360510307003001,26,26,0,26,0,0,0,0
36,051,0307.00,3002,360510307003002,9,9,0,9,0,0,0,0
36,051,0307.00,3003,360510307003003,2,2,0,2,0,0,0,0
36,051,0307.00,3004,360510307003004,0,0,0,0,0,0,0,0
36,051,0307.00,3005,360510307003005,0,0,0,0,0,0,0,0
36,051,0307.00,3006,360510307003006,1,1,0,1,0,0,0,0
36,051,0307.00,3007,360510307003007,7,7,0,7,0,0,0,0
36,051,0307.00,3008,360510307003008,17,17,0,17,0,0,0,0
36,051,0307.00,3009,360510307003009,4,4,0,4,0,0,0,0
36,051,0307.00,3010,360510307003010,1,1,0,1,0,0,0,0
36,051,0307.00,3011,360510307003011,2,2,0,2,0,0,0,0
36,051,0307.00,3012,360510307003012,48,48,0,48,0,0,0,0
36,051,0307.00,3013,360510307003013,6,6,0,6,0,0,0,0
36,051,0307.00,3014,360510307003014,32,32,0,32,0,0,0,0
36,051,0307.00,3015,360510307003015,2,2,0,2,0,0,0,0
36,051,0307.00,3016,360510307003016,7,7,0,7,0,0,0,0
36,051,0307.00,3017,360510307003017,37,37,0,37,1,1,0,1
